LibID,Library,Year,Upper Tier Code,Legal Name,New Legal Name,Mailing Address,Postal Code,City,Street Address,Library Web Site Address,Library Service Type,Population (Resident),Households (Resident),Population (Contracting),Households (Contracting),Date year starts,Date year ends,Ontario Library Service (OLS) Region,# of Active Library Cardholders,Net Balance brought forward amount,Net Balance brought forward type,Provincial Operating Funding,Local Operating Grant,Contract Revenue,Project Grants,Donations,Self-generated Revenue,Debt Services and Reserve Fund Revenues,Other operating revenue,Total Operating Revenues,Provincial capital revenues,Federal capital revenues,Local capital revenues,Other capital revenues,Total Capital Revenues,General materials expenditure,Electronic materials expenditure,Staffing expenditure,Staff Training expenditure,Facilities/Utilities,Telephone and Fax,Dedicated Internet Connectivity Costs,Computer Services,Debt Charges and Transfers to Reserve Funds,Funds returned to government sources,Contract payment made to library boards for library services,Other expenditures,Total Operating Expenditures,Total Capital Expenditures,Titles Held (Reference - English Language),Titles Held (Reference - French Language),Titles Held (Reference - Other Language),Volumes Held (Reference - English Language),Volumes Held (Reference - French Language),Volumes Held (Reference - Other Language),# of Databases (Reference - English Language),# of Databases (Reference - French Language),# of Databases (Reference - Other Language),# of CD ROM Titles (Reference - English Language),# of CD ROM Titles (Reference - French Language),# of CD ROM Titles (Reference - Other Language),# of copies of CD ROM (Reference - English Language),# of copies of CD ROM (Reference - French Language),# of copies of CD ROM (Reference - Other Language),Titles Held (Circulating - English Language),Titles Held (Circulating - French Language),Titles Held (Circulating - Other Language),Volumes Held (Circulating - English Language),Volumes Held (Circulating - French Language),Volumes Held (Circulating - Other Language),# of CD ROM Titles (Circulating - English Language),# of CD ROM Titles (Circulating - French Language),# of CD ROM Titles (Circulating - Other Language),# of copies of CD ROMs (Circulating - English Language),# of copies of CD ROMs (Circulating - French Language),# of copies of CD ROMs (Circulating - Other Language),Titles Held (Periodicals - English Language),Titles Held (Periodicals - French Language),Titles Held (Periodicals - Other Language),# of Database Subscriptions (Periodicals - English Language),# of Database Subscriptions (Periodicals - French Language),# of Database Subscriptions (Periodicals - Other Language),# of CD ROM Titles (Periodicals - English Language),# of CD ROMs Titles (Periodicals - French Language),# of CD ROM Titles (Periodicals - Other Language),# of copies of CD ROMs (Periodicals - English Language),# of copies of CD ROMs (Periodicals - French Language),# of copies of CD ROMs (Periodicals - Other Language),# of individual electronic periodical titles (English Language),# of individual electronic periodical titles (French Language),# of individual electronic periodical titles (Other Language),# of hours per week in an FTE,Librarians (Full Time - # of people),Library Technicians (Full Time - # of people),EXCEL Graduates  (Full Time - # of people),Other staff (Full Time - # of people),Volunteers (Full Time - # of people),Librarians (Part Time - # of people),Librarians (Part Time - Hours worked),Library Technicians (Part Time - # of people),Library Technicians (Part Time - Hours worked),EXCEL Graduates (Part Time - # of people),EXCEL Graduates (Part Time - Hours worked),Other staff (Part Time - # of people),Other staff (Part Time - Hours worked),Volunteers (Part Time - # of people),Volunteers (Part Time - Hours worked),# of Public access workstations,Workstations with internet access,Workstations with OPAC access,Workstations with CD ROM access,Automated catalogue available,Name of Automated Catalogue System,Does your library provide wireless Internet connection,# of Main Libraries,Main Library - total hours open per week,# of Branches open >= 12 hours per week,Branches open >= 12 hours per week - total hours open per week,# of Branches open < 12 hours per week,Branches open < 12 hours per week - total hours open per week,# of Bookmobile stops,Bookmobile hours per week,# of Deposit Stations,Deposit Station hours per week,# of Bookmobiles,Total Annual Direct Circulation,# of programs held annually,Annual program attendance,# of items borrowed,# of items lent,# of requests made to other libraries,# of requests received from other libraries,Typical Week - Direct circulation,Typical Week - Materials use in library,Typical Week -  # of people using library workstations,Typical Week -  # of times electronic databases accessed,No of people using public library wireless connection,Typical Week -  # of standard reference transactions,Typical Week -  # of electronic reference transactions,Typical Week -  # of library visits made in person,Typical Week -  # of electronic library visits
271,St. Marys,2001,65,St. Marys,,P.O. Box 700,N4X1B4,St. Marys,15 Church St. North,www.stmarys.library.on.ca,Public or Union Library,6055,2523,2385,821,01/01/2001,12/31/2001,SOLS,2727,0,Nil,10830,190653,22950,10228,16378,20078,0,0,271117,0,0,10344,0,10344,49707,608,166059,1815,28837,4689,0,13049,3200,0,0,7195,275159,10344,802,0,0,899,0,0,0,0,0,15,0,0,15,0,0,28956,0,100,29159,0,100,0,0,0,0,0,0,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,35,0,0,1,1,0,0,0,0,0,2,40,4,52,64,186,6,3,3,3,Yes,Mandarin M3,0,1,49,0,0,0,0,0,0,0,0,0,88477,248,4854,1099,198,1763,1616,2307,1653,89,0,0,204,0,1078,0
315,St. Thomas,2001,44,St. Thomas,,153 Curtis Street,N5P3Z7,St. Thomas,,www.st-thomas.library.on.ca,Public or Union Library,30776,13842,0,0,01/01/2001,12/31/2001,SOLS,12108,0,Nil,58990,942969,0,11393,40402,59577,20137,10394,1143862,0,0,19227,0,19227,119341,8929,850747,3493,75784,5503,0,12144,0,29900,0,41462,1147303,19227,4315,0,0,6517,0,0,6,0,0,0,0,0,0,0,0,131825,486,815,149907,500,815,0,0,0,0,0,0,187,3,0,0,0,0,0,0,0,0,0,0,0,0,0,40,3,2,0,5,0,0,0,2,58,0,0,16,251,0,0,14,5,9,0,Yes,DRA Multilis,0,1,65.5,0,0,0,0,0,0,0,0,0,336448,336,8635,735,2323,1069,3752,6751,2044,267,13917,0,767,4,3823,0
318,Stirling-Rawdon Twp,2001,51,Stirling-Rawdon Twp,Township of Stirling-Rawdon,P.O. Box 730,K0K3E0,Stirling,43 West Front St.,www.stirlinglibrary.com,Public or Union Library,4566,1910,0,0,01/01/2001,12/31/2001,SOLS,1710,-4775,Deficit,8810,86590,7112,2466,5729,3681,2517,783,117688,0,0,0,0,0,13816,78,73376,272,16533,1773,0,629,4625,0,0,0,111102,2517,273,0,0,389,0,0,0,0,0,0,0,0,0,0,0,29341,179,0,29817,179,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,1,30,4,47,9,18,5,2,2,2,Yes,Athena (Sagebrush),0,2,23,0,0,0,0,0,0,0,0,0,24949,81,1203,94,271,55,418,438,133,26,0,0,79,0,351,0
319,"Stormont, Dundas & Glengarry County",2001,71,"Stormont, Dundas & Glengarry County",,26 Pitt Street,K6J3P2,Cornwall,,www.sdglibrary.ca,"County, County co-operative or Regional Municipality Library",61678,25576,0,0,01/01/2001,12/31/2001,SOLS,11460,-7238,Deficit,131761,782977,0,34033,5329,14317,32881,0,1001298,0,0,0,0,0,118874,9074,644962,30952,41396,28560,7581,23038,6293,0,0,85807,996537,4761,1046,191,0,10460,1910,0,587,0,0,21,0,0,50,0,0,64498,33000,0,94444,62964,0,0,0,0,0,0,0,65,10,0,2,0,0,0,0,0,0,0,0,2000,0,0,35,2,0,2,2,0,0,0,1,23,6,60,31,291,0,0,41,41,41,35,Yes,Multilis,0,0,0,20,355,0,0,0,0,0,0,0,168416,512,8853,2855,866,2745,1119,2508,3685,442,2210,0,359,85,2089,0
269,Stratford,2001,65,Stratford,,19 St. Andrew Street,N5A1A2,Stratford,,www.stratford.library.on.ca,Public or Union Library,28257,12662,1527,526,01/01/2001,12/31/2001,SOLS,19721,0,Nil,51402,1005543,14700,29315,8350,90058,14192,0,1213560,0,0,24737,71559,96296,128035,14184,797948,3269,97433,6789,24736,74118,50300,0,0,16748,1213560,96295,4124,7,0,5706,7,0,6,0,0,11,0,0,17,0,0,96778,486,171,108896,506,1467,0,0,0,0,0,0,173,0,0,5,0,0,1,0,0,1,0,0,2295,0,0,35,7,3,0,4,0,0,0,0,0,0,0,11,196,13,13,24,14,10,8,Yes,Epixtech Dynix,0,1,62.5,0,0,0,0,0,0,0,0,0,368755,288,5217,4078,3579,4332,3900,7778,1758,552,52,0,1834,68,4242,945
284,Sundridge-Strong Union,2001,86,Sundridge-Strong Union,,P.O. Box 429,P0A1Z0,Sundridge,110 Main Street,www.olsn.ca/sundridgestronglibrary,Public or Union Library,2192,1354,272,224,01/01/2001,12/31/2001,OLS-N,1304,-1192,Deficit,12128,36894,851,3469,942,2324,0,2505,59113,0,0,0,0,0,6010,0,37406,262,7788,583,553,0,25,0,0,4740,57367,0,80,0,0,178,0,0,0,0,0,2,0,0,2,0,0,12080,0,0,12328,0,0,2,0,0,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,32,0,0,2,1,0,1,Yes,Winnebago,0,1,32,0,0,0,0,0,0,0,0,0,17054,0,0,366,0,412,366,244,1,8,0,0,1,36,114,29
341,Tarbutt & Tarbutt Additional Twp,2001,80,Tarbutt & Tarbutt Additional Twp,,"27 Barr Road , R.R. #1",P0R1E0,Desbarats,,www.tarbutttownship.com,Contracting Municipality,426,399,0,0,01/01/2001,12/31/2001,,0,0,Nil,1901,0,0,0,0,0,0,0,1901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1901,0,1901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,Tay Twp,2001,70,Tay Twp,,P.O. Box 490,L0K1R0,Port McNicoll,715 Fourth Avenue,www.tay.library.on.ca,Public or Union Library,9209,4624,0,0,01/01/2001,12/31/2001,SOLS,4230,0,Nil,33932,123583,0,8860,6682,7795,4029,0,184881,0,6000,0,16502,22502,16170,0,132862,1363,25738,2225,1552,0,4970,0,0,0,184880,40502,515,0,0,934,0,0,0,0,0,26,0,0,26,0,0,36424,0,0,37526,0,0,14,0,0,14,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,3,69,4,39,38,37,8,7,0,3,No,,0,0,0,3,94,0,0,0,0,0,0,0,63450,106,1296,1124,0,1219,0,1103,1180,58,0,0,69,60,722,0
343,Tehkummah Twp,2001,83,Tehkummah Twp,,R.R. #1,P0P2C0,Tehkummah,,,Public or Union Library,342,344,0,0,01/01/2001,12/31/2001,OLS-N,337,0,Nil,1611,2200,0,0,255,1403,502,113,6084,0,0,0,0,0,842,0,3685,0,265,735,0,52,0,0,0,505,6084,0,21,0,0,34,0,0,1,0,0,12,0,0,12,0,0,5566,0,0,6670,0,0,0,0,0,0,0,0,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0,0,0,2,1,0,2,Yes,Dale S. Cooper - Package,0,1,4,0,0,0,0,0,0,0,0,0,4208,15,84,191,0,231,191,81,6,6,0,0,8,0,37,0
21,Temagami,2001,85,Temagami,Municipality of Temagami,P.O. Box 220,P0H2H0,Temagami,"7 Lakeshore Drive, Welcome Centre",www.temagami.library.on.ca,Public or Union Library,915,1408,0,0,01/01/2001,12/31/2001,OLS-N,637,0,Nil,8636,0,0,4482,0,0,0,0,13118,0,0,0,0,0,8204,0,19572,534,0,1353,0,684,0,0,0,0,30347,4891,99,6,0,151,6,0,0,0,0,6,0,0,6,0,0,7217,46,3,7217,46,3,12,0,0,12,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,0,0,3,3,0,3,No,,0,1,17,0,0,0,0,0,0,0,0,0,5986,0,0,218,0,243,0,84,76,17,0,0,5,0,23,7
439,Temagami FN,2001,85,Temagami FN,,General Delivery,P0H1C0,Bear Island,,www.temagamifirstnation.ca,First Nations Library,224,0,0,0,04/01/2001,03/31/2002,OLS-N,50,-14274,Deficit,760,2075,0,13000,0,0,0,0,15835,0,0,0,0,0,0,69,14124,0,645,54,0,0,0,0,0,0,14892,0,89,0,0,189,0,0,8,1,0,10,0,0,56,0,0,4270,0,0,4411,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0,0,0,0,0,0,0,0,0,0,1,22,0,22,8,8,0,0,No,,0,1,40,0,0,0,0,0,0,0,0,0,1500,2,80,0,0,10,0,30,10,40,0,0,7,8,70,30
344,Terrace Bay Twp,2001,89,Terrace Bay Twp,,P.O. Box 369,P0T2W0,Terrace Bay,13 Selkirk Avenue,terracebay.library.on.ca,Public or Union Library,1972,908,0,0,01/01/2001,12/31/2001,OLS-N,1313,-364,Deficit,5499,132100,0,3347,100,3690,0,0,144736,0,0,0,0,0,12238,227,102439,1206,16941,1843,0,5720,0,0,0,4122,144736,0,1000,0,0,1500,0,0,0,0,0,0,0,0,0,0,0,17484,410,160,18684,421,160,24,0,0,24,0,0,40,0,0,3,2,0,0,0,0,0,0,0,500,500,0,35,0,0,0,0,0,0,0,1,4,2,32,1,30,1,4,6,6,6,6,No,,0,1,47,0,0,0,0,0,0,0,0,0,17611,90,1092,443,72,443,412,320,200,72,0,0,15,2,390,72
345,The Archipelago Twp,2001,86,The Archipelago Twp,,9 James Street,P2A1T4,Parry Sound,,www.thearchipelago.on.ca,Contracting Municipality,563,3158,0,0,01/01/2001,12/31/2001,,0,0,Nil,15072,0,0,0,0,0,0,0,15072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15072,0,15072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,The Nation,2001,67,The Nation,,25 rue de l'Arena,K0C2B0,St-Isidore,,www.nationmunbiblio.ca,Public or Union Library,10366,3797,0,0,01/01/2001,12/31/2001,SOLS,2228,0,Nil,16331,110407,0,7711,0,4488,4296,0,143233,0,0,0,0,0,25958,0,89116,342,12746,2459,0,5342,5982,0,16448,1287,159680,0,69,153,0,461,725,0,1,1,0,4,8,0,7,10,0,11600,23848,0,12520,25650,0,3,7,0,3,7,0,32,63,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,1,1,0,0,0,0,0,0,0,0,5,41,1,4,12,11,2,9,Yes,Coba Mandarin,0,0,0,3,48,0,0,0,0,0,0,0,38272,26,265,192,265,239,159,736,77,56,36,0,61,10,190,20
422,Thessalon FN,2001,80,Thessalon FN,,R.R. #2 40 Sugarbush Rd.,P0R1L0,Thessalon,,,First Nations Library,60,0,0,0,04/01/2001,03/31/2002,OLS-N,60,5498,Surplus,705,2283,0,20963,0,0,0,5498,29449,0,0,0,0,0,313,0,20963,471,3000,717,700,930,0,0,0,1650,28744,0,18,1,1,31,1,1,0,0,0,10,0,0,12,0,0,699,0,0,810,0,0,10,0,0,10,0,0,20,0,0,0,0,0,5,0,0,5,0,0,1,0,0,37.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,5,0,5,No,,0,1,37.5,0,0,0,0,0,0,0,0,0,200,40,800,0,0,1,0,35,50,20,0,0,0,0,40,0
346,Thessalon Union,2001,80,Thessalon Union,,P.O. Box 549,P0R1L0,Thessalon,187 Main Street,www.thesslibcap.com,Public or Union Library,1326,620,0,0,01/01/2001,12/31/2001,OLS-N,868,0,Nil,2954,22647,0,1205,50,3542,0,219,30617,0,0,0,0,0,3466,0,14614,59,4540,1352,0,1367,0,0,0,5219,30617,0,73,0,0,122,0,0,11,0,0,9,0,0,12,0,0,9699,0,0,9699,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,1,20,0,0,0,0,1,7,2,20,5,5,0,5,No,,0,1,23,0,0,0,0,0,0,1,168,0,16339,41,70,60,0,60,0,432,29,41,0,0,24,19,86,41
347,Thornloe,2001,90,Thornloe,,P.O. Box 546,P0J1E0,Earlton,35 Tenth Street,www.armstrongtownship.com,Contracting Municipality,111,48,0,0,01/01/2001,12/31/2001,,0,0,Nil,248,0,0,0,0,0,0,0,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,0,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Thorold,2001,18,Thorold,,14 Ormond Street North,L2V1Y8,Thorold,,www.thoroldpubliclibrary.ca,Public or Union Library,17682,7273,0,0,01/01/2001,12/31/2001,SOLS,5773,13547,Surplus,32428,331998,0,13515,650,26100,0,2072,406763,0,0,43000,0,43000,55909,1968,265525,1032,46380,4507,0,16673,4744,0,0,20648,417386,0,2375,0,0,5408,0,0,2,0,0,32,0,0,39,0,0,66125,432,590,69575,440,595,0,0,0,0,0,0,67,0,0,1,0,0,0,0,0,0,0,0,1050,0,0,35,1,1,0,2,0,0,0,0,0,0,0,7,92,0,0,18,10,6,11,Yes,Dynix,0,1,54,0,0,0,0,0,0,1,6,0,108668,100,1849,349,1323,388,2042,2231,1038,140,0,0,99,0,1738,415
349,Thunder Bay,2001,89,Thunder Bay,,285 Red River Road,P7B1A9,Thunder Bay,,www.tbpl.ca,Public or Union Library,112488,48214,0,0,01/01/2001,12/31/2001,OLS-N,43512,46829,Surplus,227583,4312000,0,0,43551,190322,0,17936,4791392,50228,0,195100,0,245328,336901,14273,3741706,22870,307132,25262,630,86822,0,0,0,290999,4826595,138665,13105,100,0,32763,250,0,3,0,0,120,0,0,257,0,0,112608,3000,8000,293000,5000,11000,250,0,0,420,0,0,365,6,6,2,0,0,0,0,0,0,0,0,390,0,0,35,11,19,0,26,0,0,0,0,0,0,0,22,7.05,0,0,51,47,40,4,Yes,GEAC,0,0,0,4,205,0,0,0,0,0,0,0,846153,1067,23897,1113,4324,1209,4730,16272,9483,2358,122,0,1994,0,10888,1210
350,Tillsonburg,2001,37,Tillsonburg,,2 Library Lane,N4G4S7,Tillsonburg,,www.library.tillsonburg.ca,Public or Union Library,13721,6139,0,0,01/01/2001,12/31/2001,SOLS,6224,0,Nil,23685,144490,0,0,8396,29194,0,7718,213483,0,0,0,0,0,28988,900,122877,0,21618,3100,0,11999,23878,0,0,0,213360,0,562,0,0,947,0,0,1,0,0,5,0,0,5,0,0,36034,0,0,36360,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,1,0,0,0,0,0,0,0,0,0,4,45,1,4,4,4,0,4,Yes,MultiLis,0,1,58.5,0,0,0,0,0,0,0,0,0,108149,9,230,364,439,402,487,2029,45,75,6,0,139,5,1460,66
351,Timmins,2001,81,Timmins,,320 Second Avenue,P4N8A4,Timmins,,http://tpl.timmins.ca,Public or Union Library,44179,19284,0,0,01/01/2001,12/31/2001,OLS-N,11594,0,Nil,91807,754479,0,1120,0,23442,0,890,871738,0,0,0,0,0,81885,13780,632093,3856,50836,28183,0,29182,0,0,0,31923,871738,0,2188,322,0,3133,698,0,0,0,0,0,0,0,0,0,0,51636,18825,0,57373,20917,0,16,0,0,21,0,0,124,27,1,1,0,0,1050,0,0,1050,0,0,1174,0,0,35,2,1,0,11,0,0,0,0,0,1,29.5,1,20,0,0,12,8,4,0,Yes,Dynix/Epixtech,0,1,54,1,31.5,0,0,0,0,0,0,0,181870,187,3433,2410,309,2925,422,3400,787,573,36,0,505,0,2411,0
352,Tiny Twp,2001,70,Tiny Twp,,130 Balm Beach Rd w,L0L2J0,Perkinsfield,130 Balm Beach Road West,www.tiny.ca,Contracting Municipality,9114,8581,0,0,01/01/2001,12/31/2001,,0,0,Nil,37807,47693,0,0,0,0,0,0,85500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85500,0,85500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Toronto,2001,1,Toronto,City of Toronto,789 Yonge Street,M4W2G8,Toronto,,www.torontopubliclibrary.ca,Public or Union Library,2162147,951936,0,0,01/01/2001,12/31/2001,SOLS,898206,0,Nil,5573927,110910398,0,2538619,383372,4666342,3154162,909109,128135929,0,0,9334000,2685610,12019610,12390806,992121,84515790,208312,11014097,785678,1026990,3468973,3010820,0,0,10722342,128135929,6570279,2324741,3455,50433,3871567,6698,67991,51,1,0,67,1,0,76,2,0,816726,42527,172384,5351275,130280,502822,3183,3,0,11887,3,0,5139,208,439,19,1,0,2,0,0,2,0,0,7660,500,0,35,401,0,0,960,0,142,1278,0,0,0,0,1134,4309,865,1133,1787,1295,1732,230,Yes,Dynix,0,1,57.5,97,4795.5,0,0,30,39,4,44,2,27697666,17896,417078,4594,10134,5713,17722,553953,212554,99727,48893,0,57717,206,354618,208351
500,Trent Hills,2001,61,Trent Hills,Trent Hills,P.O. Box 509,K0L1L0,Campbellford,98 Bridge St. E.,trenthillslibrary@trenthills.ca,Public or Union Library,11962,6434,0,0,01/01/2001,12/31/2001,SOLS,7014,0,Nil,33099,177000,0,0,0,7040,0,0,217139,0,0,9000,0,9000,28900,0,120700,4000,49000,5100,1200,600,0,0,0,8000,217500,9000,1036,0,0,1483,0,0,0,0,0,0,0,0,0,0,0,54733,0,0,55007,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,2,0,0,0,0,0,0,2,24,6,77,8,32,12,6,4,0,Yes,Winnebago Spectrum,0,1,38,2,36,0,0,0,0,0,0,0,91857,192,3820,1608,0,1633,0,1829,564,204,0,0,196,21,703,2
450,Tudor & Cashel Twp,2001,51,Tudor & Cashel Twp,,Box 430 R R 2,K0L1W0,Gilmour,371 Weslemkoon Lake Road,www.tudorandcashellibrary@yahoo.ca,Public or Union Library,607,779,0,0,01/01/2001,12/31/2001,SOLS,162,3999,Surplus,3305,1500,0,0,24,891,0,0,5720,0,0,0,0,0,1365,0,3323,0,10,138,0,391,0,0,0,759,5986,0,4809,118,0,4809,118,0,0,0,0,16,0,0,16,0,0,4809,118,0,4809,118,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,1,12,0,0,0,0,0,0,2,12,3,1,0,3,No,,0,1,6,0,0,0,0,0,0,0,0,0,2093,0,0,3,0,3,0,42,10,30,0,0,0,0,50,0
355,Tweed,2001,51,Tweed,Municipality of Tweed,P.O. Box 628,K0K3J0,Tweed,230 Metcalf Street,www.tweedlibrary.ca,Public or Union Library,5193,2870,0,0,01/01/2001,12/31/2001,SOLS,1820,2491,Surplus,12676,24300,0,1850,3465,952,0,1045,44288,0,0,0,0,0,8735,0,24986,221,6000,540,0,1138,0,0,0,1431,43051,0,425,0,0,566,0,0,0,0,0,56,1,0,67,1,0,17233,43,0,17533,43,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,38,5,10,3,3,2,3,Yes,Sagebrush (Winnebago),0,1,28,0,0,0,0,0,0,0,0,0,19954,16,320,127,0,188,127,425,25,58,7,0,42,13,250,0
339,Tyendinaga Twp,2001,51,Tyendinaga Twp,,852 Melrose Road,K0K3A0,Shannonville,,www.ttpl.ca,Public or Union Library,3457,1314,0,0,01/01/2001,12/31/2001,SOLS,838,0,Nil,4904,30192,0,4706,3511,0,0,0,43313,0,0,0,0,0,3672,0,29950,408,1510,1272,0,645,4559,0,0,1985,44001,0,11,0,0,139,0,0,0,0,0,30,0,0,45,0,0,15000,0,0,15300,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,30,1,4,2,2,0,2,Yes,Sagebrush (in process),0,1,19,0,0,0,0,0,0,0,0,0,12566,50,626,16,0,18,0,301,26,18,0,0,35,0,181,0
356,Uxbridge Twp,2001,10,Uxbridge Twp,,P.O. Box 279,L9P1P7,Uxbridge,9 Toronto Street South,http://www.uxlib.com,Public or Union Library,16752,6116,0,0,01/01/2001,12/31/2001,SOLS,7687,-17697,Deficit,24176,450174,0,0,13499,30710,16666,0,535225,0,0,0,0,0,53399,1794,344657,1831,71133,4557,4842,15202,193,0,0,0,497608,0,1947,19,0,2063,19,0,0,0,0,15,0,0,17,0,0,57604,603,100,58755,628,100,237,0,0,237,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,2,0,3,0,0,0,0,0,0,0,6,96,0,0,13,6,5,4,Yes,Mandarin,0,1,54,1,17,0,0,0,0,0,0,0,119579,267,4385,796,866,972,1045,2345,390,86,0,0,479,278,2360,106
357,Val Rita-Harty Twp,2001,81,Val Rita-Harty Twp,,C.P. 69,P0L2G0,Val Rita,106 Government Rd,http://www.olsn.ca/valrita/,Public or Union Library,1023,411,0,0,01/01/2001,12/31/2001,OLS-N,107,29,Surplus,2811,12012,0,9789,100,685,0,320,25717,0,0,0,0,0,3338,0,16917,394,100,831,0,3416,0,0,0,922,25918,0,19,189,0,19,189,0,0,0,0,3,6,0,3,6,0,3337,5545,0,3357,5551,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,4,4,0,4,No,,0,1,15,0,0,0,0,0,0,0,0,0,7114,0,0,25,0,25,0,241,21,14,0,0,10,0,50,0
359,Vaughan,2001,27,Vaughan,,900 Clark Avenue West,L4J8C1,Vaughan,,www.vaughanpl.info,Public or Union Library,160000,42728,0,0,01/01/2001,12/31/2001,SOLS,94654,0,Nil,143234,5035321,0,3845,1000,168087,37629,0,5389116,0,0,1099988,0,1099988,733511,78229,3471028,6423,612812,36835,37618,203607,0,0,0,209053,5389116,1099988,9684,52,35,23972,150,135,9,0,0,118,0,0,163,0,0,181099,3047,1169,319509,4214,18819,0,0,0,0,0,0,379,2,53,5,0,0,0,0,0,0,0,0,5614,0,0,35,23,7,0,14,0,6,119,9,211,0,0,65,1340,0,0,119,46,39,24,Yes,Epixtech's Horizon 7.02,0,0,0,6,292,0,0,0,0,0,0,0,1216969,792,16193,297,576,480,823,0,11714,3087,535,0,3922,7,20101,2335
361,Wabigoon LSB,2001,82,Wabigoon LSB,,P.O. Box 97,P0V2W0,Wabigoon,,lsbw@sympatico.ca,Contracting LSB,427,0,0,0,01/01/2001,12/31/2001,,0,0,Nil,845,0,0,0,0,0,0,0,845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,845,0,845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
