LibID,Library,Year,Upper Tier Code,Legal Name,New Legal Name,Mailing Address,Postal Code,City,Street Address,Library Web Site Address,Library Service Type,Population (Resident),Households (Resident),Population (Contracting),Households (Contracting),Date year starts,Date year ends,Ontario Library Service (OLS) Region,# of Active Library Cardholders,Net Balance brought forward amount,Net Balance brought forward type,Provincial Operating Funding,Local Operating Grant,Contract Revenue,Project Grants,Donations,Self-generated Revenue,Debt Services and Reserve Fund Revenues,Other operating revenue,Total Operating Revenues,Provincial capital revenues,Federal capital revenues,Local capital revenues,Other capital revenues,Total Capital Revenues,General materials expenditure,Electronic materials expenditure,Staffing expenditure,Staff Training expenditure,Facilities/Utilities,Telephone and Fax,Dedicated Internet Connectivity Costs,Computer Services,Debt Charges and Transfers to Reserve Funds,Funds returned to government sources,Contract payment made to library boards for library services,Other expenditures,Total Operating Expenditures,Total Capital Expenditures,Titles Held (Reference - English Language),Titles Held (Reference - French Language),Titles Held (Reference - Other Language),Volumes Held (Reference - English Language),Volumes Held (Reference - French Language),Volumes Held (Reference - Other Language),# of Databases (Reference - English Language),# of Databases (Reference - French Language),# of Databases (Reference - Other Language),# of CD ROM Titles (Reference - English Language),# of CD ROM Titles (Reference - French Language),# of CD ROM Titles (Reference - Other Language),# of copies of CD ROM (Reference - English Language),# of copies of CD ROM (Reference - French Language),# of copies of CD ROM (Reference - Other Language),Titles Held (Circulating - English Language),Titles Held (Circulating - French Language),Titles Held (Circulating - Other Language),Volumes Held (Circulating - English Language),Volumes Held (Circulating - French Language),Volumes Held (Circulating - Other Language),# of CD ROM Titles (Circulating - English Language),# of CD ROM Titles (Circulating - French Language),# of CD ROM Titles (Circulating - Other Language),# of copies of CD ROMs (Circulating - English Language),# of copies of CD ROMs (Circulating - French Language),# of copies of CD ROMs (Circulating - Other Language),Titles Held (Periodicals - English Language),Titles Held (Periodicals - French Language),Titles Held (Periodicals - Other Language),# of Database Subscriptions (Periodicals - English Language),# of Database Subscriptions (Periodicals - French Language),# of Database Subscriptions (Periodicals - Other Language),# of CD ROM Titles (Periodicals - English Language),# of CD ROMs Titles (Periodicals - French Language),# of CD ROM Titles (Periodicals - Other Language),# of copies of CD ROMs (Periodicals - English Language),# of copies of CD ROMs (Periodicals - French Language),# of copies of CD ROMs (Periodicals - Other Language),# of individual electronic periodical titles (English Language),# of individual electronic periodical titles (French Language),# of individual electronic periodical titles (Other Language),# of hours per week in an FTE,Librarians (Full Time - # of people),Library Technicians (Full Time - # of people),EXCEL Graduates  (Full Time - # of people),Other staff (Full Time - # of people),Volunteers (Full Time - # of people),Librarians (Part Time - # of people),Librarians (Part Time - Hours worked),Library Technicians (Part Time - # of people),Library Technicians (Part Time - Hours worked),EXCEL Graduates (Part Time - # of people),EXCEL Graduates (Part Time - Hours worked),Other staff (Part Time - # of people),Other staff (Part Time - Hours worked),Volunteers (Part Time - # of people),Volunteers (Part Time - Hours worked),# of Public access workstations,Workstations with internet access,Workstations with OPAC access,Workstations with CD ROM access,Automated catalogue available,Name of Automated Catalogue System,Does your library provide wireless Internet connection,# of Main Libraries,Main Library - total hours open per week,# of Branches open >= 12 hours per week,Branches open >= 12 hours per week - total hours open per week,# of Branches open < 12 hours per week,Branches open < 12 hours per week - total hours open per week,# of Bookmobile stops,Bookmobile hours per week,# of Deposit Stations,Deposit Station hours per week,# of Bookmobiles,Total Annual Direct Circulation,# of programs held annually,Annual program attendance,# of items borrowed,# of items lent,# of requests made to other libraries,# of requests received from other libraries,Typical Week - Direct circulation,Typical Week - Materials use in library,Typical Week -  # of people using library workstations,Typical Week -  # of times electronic databases accessed,No of people using public library wireless connection,Typical Week -  # of standard reference transactions,Typical Week -  # of electronic reference transactions,Typical Week -  # of library visits made in person,Typical Week -  # of electronic library visits
315,St. Thomas,2007,44,St. Thomas,,153 Curtis Street,N5P3Z7,St. Thomas,,www.st-thomas.library.on.ca,Public or Union Library,31571,15075,0,0,01/01/2007,12/31/2007,SOLS,17778,0,Nil,58990,1580867,0,2800,65486,52588,0,2341,1763072,0,0,79003,0,79003,211871,15965,1299639,7673,93600,4077,0,41309,5000,0,0,72551,1751685,79003,4234,3,0,6477,9,0,0,0,0,0,0,0,0,0,0,129034,481,201,154306,501,201,0,0,0,0,0,0,203,5,0,5,0,0,0,0,0,0,0,0,16697,0,0,35,3,4,0,6,0,0,0,0,0,0,0,19,379.75,138,27.62,20,20,20,12,Yes,Sirsi/Unicorn,0,1,65.5,0,0,0,0,0,0,0,0,0,376811,286,6741,1520,3113,1913,6575,7504,1688,510,151,0,1131,157,3970,592
318,Stirling-Rawdon Twp,2007,51,Stirling-Rawdon Twp,Township of Stirling-Rawdon,P.O. Box 730,K0K3E0,Stirling,43 West Front St.,www.stirlinglibrary.com,Public or Union Library,4448,1941,0,0,01/01/2007,12/31/2007,SOLS,3680,-27743,Deficit,8810,114000,10250,0,5183,1752,22335,14293,176623,24200,0,8654,0,32854,10962,0,92461,271,22630,2052,0,0,21259,0,0,5047,154682,26696,23,0,0,53,0,0,0,0,0,0,0,0,0,0,0,27728,40,0,27791,40,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,16070,0,0,35,0,0,0,0,0,0,0,1,17,1,32,2,20,5,2,7,7,2,7,Yes,Mandarin,0,1,23,0,0,0,0,0,0,0,0,0,37013,18,1000,485,574,451,948,976,60,75,1,0,29,0,317,0
319,"Stormont, Dundas & Glengarry County",2007,71,"Stormont, Dundas & Glengarry County",,26 Pitt Street,K6J3P2,Cornwall,,www.sdglibrary.ca,"County, County co-operative or Regional Municipality Library",61661,26372,0,0,01/01/2007,12/31/2007,SOLS,15433,0,Nil,131761,1548825,0,247817,2225,13710,86050,0,2030388,0,0,0,0,0,306647,18393,1134825,13434,99932,41341,0,29056,112928,0,0,247187,2003743,101018,873,220,0,873,220,0,16711,2,0,0,0,0,0,0,0,99900,12000,0,100596,12671,0,0,0,0,0,0,0,65,2,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,2,0,2,0,0,0,2,25,8,120,34,310,0,0,70,70,70,70,Yes,Horizon,0,0,0,18,368,0,0,0,0,0,0,0,211066,636,7487,2777,1883,2879,3301,4059,3698,905,254,0,813,33,2221,0
269,Stratford,2007,65,Stratford,,19 St. Andrew Street,N5A1A2,Stratford,,www.stratford.library.on.ca,Public or Union Library,31000,13161,1211,430,01/01/2007,12/31/2007,SOLS,12223,0,Nil,51402,1549020,12880,29699,11380,219484,9223,0,1883088,0,0,47000,48000,95000,160829,29877,1330876,16784,83377,2148,11355,138127,30000,0,0,79715,1883088,95000,3558,2,0,5057,4,0,0,0,0,0,0,0,0,0,0,97635,1243,208,106846,1359,1032,0,0,0,0,0,0,150,2,0,23,0,0,5,0,0,14,0,0,20339,0,0,35,7,3,0,4,0,1,28,0,0,0,0,13,280,29,33,25,13,8,0,Yes,Horizon 7.3.4,0,1,62.5,0,0,0,0,0,0,0,0,0,370415,455,8800,5652,6107,5856,7054,7369,1165,656,441,0,532,13,3710,2768
284,Sundridge-Strong Union,2007,86,Sundridge-Strong Union,,P.O. Box 429,P0A1Z0,Sundridge,110 Main Street,www.olsn.ca/sundridgestronglibrary,Public or Union Library,2164,1375,259,240,01/01/2007,12/31/2007,OLS-N,1550,6407,Surplus,12128,39288,851,7564,8676,5124,0,9000,82631,0,0,0,0,0,8019,0,30209,730,8922,1198,726,307,14225,0,0,6552,70888,5335,224,0,0,239,0,0,0,0,0,0,0,0,0,0,0,11848,10,10,12247,10,10,33,0,0,33,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,3,32,1,2,3,3,3,3,Yes,Sirsidynix  Unicorn workflows,0,1,32,0,0,0,0,0,0,0,0,0,14906,32,218,319,301,437,340,276,2,33,0,0,2,0,189,56
341,Tarbutt & Tarbutt Additional Twp,2007,80,Tarbutt & Tarbutt Additional Twp,,"27 Barr Road , R.R. #1",P0R1E0,Desbarats,,www.tarbutttownship.com,Contracting Municipality,407,399,0,0,01/01/2007,12/31/2007,,0,0,Nil,1901,0,0,0,0,0,0,0,1901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1901,0,1901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,Tay Twp,2007,70,Tay Twp,,P.O. Box 490,L0K1R0,Port McNicoll,715 Fourth Avenue,www.tay.library.on.ca,Public or Union Library,9232,4798,0,0,01/01/2007,12/31/2007,SOLS,2227,0,Nil,33932,269936,0,49789,6869,6178,13315,0,380019,0,0,1142,0,1142,28984,1100,219893,2076,29847,1992,0,13878,32669,0,0,13380,343819,14058,55,0,0,98,0,0,1,0,0,0,0,0,0,0,0,41063,94,1,42531,94,1,29,0,0,30,0,0,109,0,0,2,0,0,0,0,0,0,0,0,17885,0,0,35,0,0,0,0,0,0,0,1,11,2,59,2,44,40,41,11,11,11,11,Yes,HORIZON,0,0,0,3,85,0,0,0,0,0,0,0,69824,261,2685,464,0,513,0,1466,398,146,1,0,149,25,669,0
343,Tehkummah Twp,2007,83,Tehkummah Twp,,R.R. #1,P0P2C0,Tehkummah,,,Public or Union Library,350,357,0,0,01/01/2007,12/31/2007,OLS-N,370,0,Nil,1611,2700,0,0,100,1612,3179,0,9202,0,0,0,0,0,2160,0,4582,0,623,855,0,0,0,0,0,982,9202,0,48,0,0,65,0,0,1,0,0,12,0,0,12,0,0,6541,0,0,6651,0,0,0,0,0,0,0,0,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,1,7.5,1,7.5,0,0,2,1,0,2,Yes,Dale S. Cooper Library Package,0,1,4,0,0,0,0,0,0,0,0,0,5051,9,30,57,0,65,57,97,9,5,0,0,6,5,32,0
21,Temagami,2007,85,Temagami,Municipality of Temagami,P.O. Box 220,P0H2H0,Temagami,"7 Lakeshore Drive, Welcome Centre",www.temagami.library.on.ca,Public or Union Library,799,1410,0,0,01/01/2007,12/31/2007,OLS-N,651,8643,Surplus,8636,40579,0,12747,0,1028,0,0,62990,0,0,0,0,0,8152,0,35469,1206,1335,233,701,2152,0,0,0,2268,51516,0,155,5,0,177,11,0,24,0,0,5,1,0,40,1,0,10020,57,8,10023,63,8,331,6,2,331,6,2,28,0,0,17,0,0,0,0,0,0,0,0,16697,0,0,35,0,0,0,0,0,0,0,0,0,1,28,3,1.3,6,1,6,5,5,6,Yes,Athena 9.2,0,1,22,0,0,0,0,0,0,0,0,0,8768,17,295,152,0,180,0,231,72,59,0,0,6,0,191,0
439,Temagami FN,2007,85,Temagami FN,,General Delivery,P0H1C0,Bear Island,,www.temagamifirstnation.ca,First Nations Library,233,0,0,0,04/01/2007,03/31/2008,OLS-N,100,3660,Surplus,760,0,0,22000,0,0,0,0,22760,0,0,0,0,0,347,0,20650,293,194,2586,0,0,0,0,0,5500,29570,0,5,0,0,3000,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,1,0,1,35,0,0,0,0,0,0,0,0,4,4,0,4,No,,0,1,35,0,0,0,0,0,0,0,0,0,500,31,155,0,0,0,0,15,9,25,0,0,0,0,25,0
1037,"Temiskaming Shores, City of",2007,0,"Temiskaming Shores, City of",Temiskaming Shores,P. O. Box 2090,P0J1K0,Haileybury,545 Lakeshore Rd.,www.temisklibrary.com,Public or Union Library,10732,4833,349,139,01/01/2007,12/31/2007,OLS-N,2928,0,Nil,23259,356871,11602,1113,12192,11455,0,0,416492,0,0,0,18000,18000,41891,0,312318,1820,37637,1956,0,6313,0,0,0,14557,416492,29216,147,102,0,320,180,0,0,0,0,0,0,0,0,0,0,42201,12410,0,43921,13950,0,98,52,0,98,52,0,59,44,0,17,1,0,0,0,0,0,0,0,16697,1,0,35,1,0,1,0,0,0,0,0,0,4,94,5,73,30,4,12,12,12,12,Yes,Stacks,0,0,0,2,93,0,0,0,0,0,0,0,92887,29,2069,796,687,851,1259,1964,182,281,15,0,151,15,1792,182
344,Terrace Bay Twp,2007,89,Terrace Bay Twp,,P.O. Box 369,P0T2W0,Terrace Bay,13 Selkirk Avenue,terracebay.library.on.ca,Public or Union Library,1889,903,0,0,01/01/2007,12/31/2007,OLS-N,1315,0,Nil,5499,157176,0,873,400,2930,0,0,166878,9102,0,0,0,9102,14745,0,119057,1379,16846,2450,0,1600,0,0,0,7200,163277,3000,218,6,0,418,33,0,2,0,0,4,0,0,4,0,0,15274,500,56,15474,500,56,24,0,0,24,0,0,41,0,0,3,1,0,2,0,0,2,0,0,16697,0,0,35,0,0,0,0,0,0,0,0,0,2,54,4,26,0,0,9,6,7,7,Yes,Sirsi Dynix Unicorn,0,1,51,0,0,0,0,0,0,0,0,0,15188,48,481,288,20,288,279,334,436,35,0,0,8,0,308,0
345,The Archipelago Twp,2007,86,The Archipelago Twp,,9 James Street,P2A1T4,Parry Sound,,www.thearchipelago.on.ca,Contracting Municipality,548,3191,0,0,01/01/2007,12/31/2007,,0,0,Nil,15072,0,0,0,0,0,0,0,15072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15072,0,15072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,The Nation,2007,67,The Nation,,25 rue de l'Arena,K0C2B0,St-Isidore,,www.nationmunbiblio.ca,Public or Union Library,10187,3797,0,0,01/01/2007,12/31/2007,SOLS,1776,0,Nil,16331,228770,0,29235,145,3204,1407,4304,283396,0,0,0,0,0,45983,0,168366,1294,21346,4786,651,3170,37800,0,0,0,283396,2124,59,152,0,181,1503,0,0,0,0,0,0,0,0,0,0,12186,19882,0,12186,19882,0,129,79,0,129,79,0,37,122,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,1,0,2,0,0,0,0,0,0,0,4,52,3,0.25,15,15,1,6,Yes,MANDARIN LIBRARY AUTOMATION,0,1,27,2,44,0,0,0,0,0,0,0,32068,26,174,308,216,497,402,794,45,25,0,0,71,1,516,0
422,Thessalon FN,2007,80,Thessalon FN,,R.R. #2 40 Sugarbush Rd.,P0R1L0,Thessalon,,,First Nations Library,88,0,0,0,04/01/2007,03/31/2008,OLS-N,32,0,Nil,705,0,0,0,0,0,0,0,705,0,0,0,0,0,0,0,0,0,2800,750,0,0,0,0,0,0,3550,0,3500,0,1,3500,0,150,0,0,0,16,0,0,16,0,0,930,0,0,940,0,0,15,0,0,15,0,0,20,0,0,0,0,0,10,0,0,10,0,0,0,0,0,35,0,0,0,0,0,1,25,0,0,0,0,0,0,0,0,7,7,0,0,No,,0,1,25,0,0,0,0,0,0,0,0,0,3500,0,0,0,0,0,0,10,10,30,0,0,0,0,30,0
346,Thessalon Union,2007,80,Thessalon Union,,P.O. Box 549,P0R1L0,Thessalon,187 Main Street,www.thesslibcap.com,Public or Union Library,2925,1962,0,0,01/01/2007,12/31/2007,OLS-N,552,0,Nil,2954,26500,0,16950,25165,3523,4065,1723,80880,0,0,0,27600,27600,3947,0,15881,219,10052,1044,0,0,39634,0,0,8443,79220,29260,73,0,0,177,0,0,3,0,0,12,0,0,12,0,0,9204,0,0,9287,0,0,12,0,0,12,0,0,50,0,0,3,0,0,0,0,0,0,0,0,16697,0,0,35,0,0,0,0,0,0,0,0,0,0,0,2,23,8,15,8,7,0,8,Yes,ResourceMate,0,1,23,0,0,0,0,0,0,1,168,0,16787,4,255,176,0,176,0,437,53,51,32,0,19,8,93,41
347,Thornloe,2007,90,Thornloe,,P.O. Box 546,P0J1E0,Earlton,35 Tenth Street,www.armstrongtownship.com,Contracting Municipality,86,49,0,0,01/01/2007,12/31/2007,,0,0,Nil,248,0,0,0,0,0,0,0,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,0,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Thorold,2007,18,Thorold,,14 Ormond Street North,L2V1Y8,Thorold,,www.thoroldpubliclibrary.ca,Public or Union Library,17646,7443,0,0,01/01/2007,12/31/2007,SOLS,5704,931,Surplus,32428,446002,0,23503,405,21369,16000,3588,543295,0,0,15000,0,15000,56914,917,377297,2759,59876,4203,2024,242,5487,0,0,23277,532996,36231,2189,0,0,6172,0,0,0,0,0,38,0,0,83,0,0,74139,279,762,77183,348,831,0,0,0,0,0,0,53,0,0,3,0,0,0,0,0,0,0,0,16697,0,0,35,1,1,0,2,0,0,0,0,0,0,0,8,104,0,0,20,13,8,11,Yes,Unicorn,0,1,54,0,0,1,6,0,0,0,0,0,106319,232,2580,468,1711,522,2945,1487,508,164,34,0,119,0,1212,268
349,Thunder Bay,2007,89,Thunder Bay,,285 Red River Road,P7B1A9,Thunder Bay,,www.tbpl.ca,Public or Union Library,109140,51425,0,0,01/01/2007,12/31/2007,OLS-N,36963,-17827,Deficit,227583,4704700,0,7514,47294,160922,0,7287,5155300,0,0,336500,19312,355812,402201,54788,3829702,16397,378571,38286,1386,106138,0,0,0,243993,5071462,280901,8374,25,5,20935,43,9,43,2,0,0,0,0,0,0,0,113056,2966,2838,282640,5042,4825,480,0,0,1033,0,0,301,5,4,20,0,0,0,0,0,0,0,0,27928,0,0,35,9,17,0,29,0,0,0,0,0,0,0,67,10,0,0,74,74,74,51,Yes,Millenium,0,2,116,2,82,0,0,0,0,0,0,0,902915,918,21507,1071,1982,1120,3405,17039,5650,4269,10123,0,1638,37,10823,7627
350,Tillsonburg,2007,37,Tillsonburg,,2 Library Lane,N4G4S7,Tillsonburg,,www.library.tillsonburg.ca,Public or Union Library,13522,6358,0,0,01/01/2007,12/31/2007,SOLS,5462,11574,Surplus,23685,211574,0,9000,6175,42806,10000,0,303240,0,0,175000,0,175000,57511,1200,180981,1999,56040,1950,0,12440,0,0,0,0,312121,125000,610,0,0,1098,0,0,3,0,0,2,0,0,2,0,0,37986,0,0,38926,0,0,0,0,0,0,0,0,56,0,0,3,0,0,0,0,0,0,0,0,79,0,0,35,2,0,0,0,0,0,0,0,0,0,0,7,96,2,6,4,4,2,4,Yes,Polaris,0,1,58.5,0,0,0,0,0,0,0,0,0,141317,23,624,842,696,1097,801,2465,73,201,6,0,74,8,1572,101
351,Timmins,2007,81,Timmins,,320 Second Avenue,P4N8A4,Timmins,,http://tpl.timmins.ca,Public or Union Library,43024,19310,0,0,01/01/2007,12/31/2007,OLS-N,15585,0,Nil,91807,1301837,1034,7040,0,40435,0,0,1442153,0,0,0,20353,20353,78332,15373,1031113,7588,173111,0,21634,71416,0,0,0,43586,1442153,51468,1998,587,0,3089,927,0,2,1,0,1,0,0,1,0,0,57759,20017,0,67983,22410,0,38,0,0,49,0,0,103,25,0,2,1,0,0,0,0,0,0,0,16697,617,0,35,3,1,1,14,0,0,0,0,0,0,0,4,14,0,0,44,41,2,0,Yes,Horizon 7.3.2 Sirsi Dynix,0,1,58,1,42.5,0,0,0,0,0,0,0,144149,297,6918,2167,1143,2763,2158,2768,807,1260,288,0,337,1,2145,2560
352,Tiny Twp,2007,70,Tiny Twp,,130 Balm Beach Rd w,L0L2J0,Perkinsfield,130 Balm Beach Road West,www.tiny.ca,Contracting Municipality,9498,8799,0,0,01/01/2007,12/31/2007,,0,0,Nil,37807,97193,0,0,0,0,0,0,135000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124750,0,124750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Toronto,2007,1,Toronto,City of Toronto,789 Yonge Street,M4W2G8,Toronto,,www.torontopubliclibrary.ca,Public or Union Library,2481494,965554,0,0,01/01/2007,12/31/2007,SOLS,807573,0,Nil,5573927,151436829,0,792539,652589,5559170,6859208,2000224,172874486,35000,0,13277626,1208794,14521420,15208324,1503499,123207380,276130,14634211,819606,1253970,2808091,7867038,0,0,5296237,172874486,14330721,2617551,4384,54063,4166081,22894,135591,60,1,1,28,0,0,1625,0,0,693277,40215,167898,5148869,151870,605148,2009,0,0,8105,0,0,6331,97,479,28,1,1,1,0,0,1,0,0,14720,595,500,35,395,0,0,920,0,96,1680,0,0,0,0,1084,14114.4,2822,2815,1922,1511,1917,295,Yes,SirisDynix,0,1,63.5,98,5014,0,0,32,39.75,4,57,2,28925965,24194,646457,3807,3705,8937,9725,578519,154340,103213,108946,0,44395,446,327830,414696
500,Trent Hills,2007,61,Trent Hills,Trent Hills,P.O. Box 509,K0L1L0,Campbellford,98 Bridge St. E.,trenthillslibrary@trenthills.ca,Public or Union Library,11739,6512,0,0,01/01/2007,12/31/2007,SOLS,8699,0,Nil,33099,290801,0,27889,270,15891,25000,0,392950,0,0,725,0,725,44112,0,194873,3265,74966,7745,2880,6800,19000,0,0,18876,372517,725,976,0,0,1443,0,0,0,0,0,0,0,0,0,0,0,49652,0,0,49802,0,0,0,0,0,0,0,0,53,0,0,2,0,0,0,0,0,0,0,0,16697,0,0,35,0,0,2,0,0,0,0,0,0,3,58,9,61,8,36,22,18,4,0,Yes,Mandarin,0,1,38,2,38,0,0,0,0,0,0,0,87574,172,1961,2610,152,2699,249,1675,1301,598,25,0,149,30,954,0
450,Tudor & Cashel Twp,2007,51,Tudor & Cashel Twp,,Box 430 R R 2,K0L1W0,Gilmour,371 Weslemkoon Lake Road,www.tudorandcashellibrary@yahoo.ca,Public or Union Library,572,781,0,0,01/01/2007,12/31/2007,OLS-N,148,4526,Surplus,3305,1000,0,9000,148,147,0,0,13600,0,0,0,0,0,2461,0,3320,0,0,0,0,2654,0,0,0,0,8435,155,53,102,0,105,102,0,0,0,0,42,0,0,42,0,0,4030,102,0,4122,102,0,42,0,0,42,0,0,10,0,0,0,0,0,28,0,0,28,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,2,20,2,12,3,3,0,3,No,,0,1,6,0,0,0,0,0,0,0,0,0,1229,0,0,0,0,0,0,28,6,6,0,0,0,0,31,0
355,Tweed,2007,51,Tweed,Municipality of Tweed,P.O. Box 628,K0K3J0,Tweed,230 Metcalf Street,www.tweedlibrary.ca,Public or Union Library,5153,2926,0,0,01/01/2007,12/31/2007,SOLS,2394,26792,Surplus,12676,68400,0,17640,10190,1327,0,3753,113986,0,0,0,0,0,15099,423,72339,310,6000,556,1259,9181,0,0,0,1267,106434,22420,255,1,1,491,1,1,1,0,0,5,0,0,5,0,0,20320,28,2,20487,28,2,0,0,0,0,0,0,32,0,0,3,0,0,0,0,0,0,0,0,16697,0,0,35,0,0,0,0,0,0,0,0,0,1,26,1,21,10,1,6,5,1,5,Yes,Mandarin M3,0,1,27,0,0,0,0,0,0,0,0,0,20707,14,340,249,460,324,709,389,35,74,5,0,40,35,294,10
339,Tyendinaga Twp,2007,51,Tyendinaga Twp,,852 Melrose Road,K0K3A0,Shannonville,,www.ttpl.ca,Public or Union Library,3524,1377,0,0,01/01/2007,12/31/2007,SOLS,1462,15285,Surplus,4904,75000,0,34193,2852,0,8088,2753,127790,0,0,0,0,0,3525,0,0,59547,8313,1290,2781,3683,0,0,0,19901,99040,0,68,0,0,101,0,0,0,0,0,30,0,0,30,0,0,20500,55,0,21614,57,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,3,8,0,0,0,0,0,0,3,40,8,25,6,6,6,6,Yes,Winnebageo,0,1,21,0,0,0,0,0,0,0,0,0,20530,8,2342,408,189,415,190,487,43,24,0,0,23,0,124,0
356,Uxbridge Twp,2007,10,Uxbridge Twp,,P.O. Box 279,L9P1P7,Uxbridge,9 Toronto Street South,http://www.uxlib.com,Public or Union Library,17603,6508,0,0,01/01/2007,12/31/2007,SOLS,8218,96952,Surplus,24176,589173,0,26516,2904,43037,0,1684,687490,0,0,14100,9514,23614,79967,2900,438286,4396,126152,3230,2045,23775,0,0,0,10706,691457,39946,970,0,0,995,0,0,4,0,0,34,0,0,34,0,0,65995,671,0,66023,671,0,63,0,0,63,0,0,147,0,0,36,1,0,0,0,0,0,0,0,16697,0,0,35,1,0,0,0,0,1,35,0,0,0,0,17,294,12,0,15,15,15,15,Yes,Mandarin M3,0,1,57,1,17,0,0,0,0,0,0,0,150703,602,1848,1071,1661,1082,2981,3306,111,303,0,0,384,131,1527,1491
357,Val Rita-Harty Twp,2007,81,Val Rita-Harty Twp,,C.P. 69,P0L2G0,Val Rita,106 Government Rd,http://www.olsn.ca/valrita/,Public or Union Library,1000,413,0,0,01/01/2007,12/31/2007,OLS-N,184,138,Surplus,2811,18116,0,17147,0,151,4000,1139,43364,0,0,0,0,0,11392,0,19020,355,150,840,959,3089,0,0,0,7421,43226,0,4,40,0,19,194,0,0,0,0,4,7,0,4,7,0,4994,8595,0,5016,8602,0,0,10,0,0,10,0,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,1,15,2,2,5,5,5,5,Yes,Mandarin,0,1,15,0,0,0,0,0,0,0,0,0,7827,1,36,7,0,7,7,245,24,7,0,0,8,0,62,0
359,Vaughan,2007,27,Vaughan,,900 Clark Avenue West,L4J8C1,Vaughan,,www.vaughanpl.info,Public or Union Library,186015,64774,0,0,01/01/2007,12/31/2007,SOLS,163190,0,Nil,143235,9238205,0,1001,13596,273370,0,0,9669407,0,0,193377,0,193377,641977,234477,6924403,8162,748874,28182,21691,306591,0,0,0,755050,9669407,0,14478,110,35,24733,188,51,26,0,0,205,6,3,369,13,3,275948,2424,6523,471405,4141,8698,9,0,0,9,0,0,421,6,81,51,0,0,0,0,0,0,0,0,29837,20,225,35,47,6,0,26,0,9,191,3,67,0,0,91,1904,0,0,203,128,41,34,Yes,Virtua,0,0,0,7,348,0,0,0,0,0,0,0,2235468,3318,83190,264,1308,358,3221,48118,8340,4394,1749,0,6873,38,23004,8850
361,Wabigoon LSB,2007,82,Wabigoon LSB,,P.O. Box 97,P0V2W0,Wabigoon,,lsbw@sympatico.ca,Contracting LSB,427,0,0,0,04/01/2007,03/31/2008,,0,0,Nil,845,0,0,0,0,0,0,0,845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,845,0,845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
