LibID,Library,Year,Upper Tier Code,Legal Name,New Legal Name,Mailing Address,Postal Code,City,Street Address,Library Web Site Address,Library Service Type,Population (Resident),Households (Resident),Population (Contracting),Households (Contracting),Date year starts,Date year ends,Ontario Library Service (OLS) Region,# of Active Library Cardholders,Net Balance brought forward amount,Net Balance brought forward type,Provincial Operating Funding,Local Operating Grant,Contract Revenue,Project Grants,Donations,Self-generated Revenue,Debt Services and Reserve Fund Revenues,Other operating revenue,Total Operating Revenues,Provincial capital revenues,Federal capital revenues,Local capital revenues,Other capital revenues,Total Capital Revenues,General materials expenditure,Electronic materials expenditure,Staffing expenditure,Staff Training expenditure,Facilities/Utilities,Telephone and Fax,Dedicated Internet Connectivity Costs,Computer Services,Debt Charges and Transfers to Reserve Funds,Funds returned to government sources,Contract payment made to library boards for library services,Other expenditures,Total Operating Expenditures,Total Capital Expenditures,Titles Held (Reference - English Language),Titles Held (Reference - French Language),Titles Held (Reference - Other Language),Volumes Held (Reference - English Language),Volumes Held (Reference - French Language),Volumes Held (Reference - Other Language),# of Databases (Reference - English Language),# of Databases (Reference - French Language),# of Databases (Reference - Other Language),# of CD ROM Titles (Reference - English Language),# of CD ROM Titles (Reference - French Language),# of CD ROM Titles (Reference - Other Language),# of copies of CD ROM (Reference - English Language),# of copies of CD ROM (Reference - French Language),# of copies of CD ROM (Reference - Other Language),Titles Held (Circulating - English Language),Titles Held (Circulating - French Language),Titles Held (Circulating - Other Language),Volumes Held (Circulating - English Language),Volumes Held (Circulating - French Language),Volumes Held (Circulating - Other Language),# of CD ROM Titles (Circulating - English Language),# of CD ROM Titles (Circulating - French Language),# of CD ROM Titles (Circulating - Other Language),# of copies of CD ROMs (Circulating - English Language),# of copies of CD ROMs (Circulating - French Language),# of copies of CD ROMs (Circulating - Other Language),Titles Held (Periodicals - English Language),Titles Held (Periodicals - French Language),Titles Held (Periodicals - Other Language),# of Database Subscriptions (Periodicals - English Language),# of Database Subscriptions (Periodicals - French Language),# of Database Subscriptions (Periodicals - Other Language),# of CD ROM Titles (Periodicals - English Language),# of CD ROMs Titles (Periodicals - French Language),# of CD ROM Titles (Periodicals - Other Language),# of copies of CD ROMs (Periodicals - English Language),# of copies of CD ROMs (Periodicals - French Language),# of copies of CD ROMs (Periodicals - Other Language),# of individual electronic periodical titles (English Language),# of individual electronic periodical titles (French Language),# of individual electronic periodical titles (Other Language),# of hours per week in an FTE,Librarians (Full Time - # of people),Library Technicians (Full Time - # of people),EXCEL Graduates  (Full Time - # of people),Other staff (Full Time - # of people),Volunteers (Full Time - # of people),Librarians (Part Time - # of people),Librarians (Part Time - Hours worked),Library Technicians (Part Time - # of people),Library Technicians (Part Time - Hours worked),EXCEL Graduates (Part Time - # of people),EXCEL Graduates (Part Time - Hours worked),Other staff (Part Time - # of people),Other staff (Part Time - Hours worked),Volunteers (Part Time - # of people),Volunteers (Part Time - Hours worked),# of Public access workstations,Workstations with internet access,Workstations with OPAC access,Workstations with CD ROM access,Automated catalogue available,Name of Automated Catalogue System,Does your library provide wireless Internet connection,# of Main Libraries,Main Library - total hours open per week,# of Branches open >= 12 hours per week,Branches open >= 12 hours per week - total hours open per week,# of Branches open < 12 hours per week,Branches open < 12 hours per week - total hours open per week,# of Bookmobile stops,Bookmobile hours per week,# of Deposit Stations,Deposit Station hours per week,# of Bookmobiles,Total Annual Direct Circulation,# of programs held annually,Annual program attendance,# of items borrowed,# of items lent,# of requests made to other libraries,# of requests received from other libraries,Typical Week - Direct circulation,Typical Week - Materials use in library,Typical Week -  # of people using library workstations,Typical Week -  # of times electronic databases accessed,No of people using public library wireless connection,Typical Week -  # of standard reference transactions,Typical Week -  # of electronic reference transactions,Typical Week -  # of library visits made in person,Typical Week -  # of electronic library visits
332,Southgate Twp.,2002,47,Southgate Twp.,Township of Southgate,Box 190,N0C1B0,Dundalk,80 Proton St. N.,www.southgate-library.com,Public or Union Library,6070,2716,445,193,01/01/2002,12/31/2002,SOLS,1198,0,Nil,11537,38750,5000,1546,700,1856,1859,0,61248,0,0,1214,0,1214,7401,0,33101,34,6392,654,200,697,932,0,9250,1987,60648,658,174,0,0,405,0,0,1,0,0,25,0,0,27,0,0,11618,38,3,11849,41,3,4,0,0,4,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,1,27,1,2,6,12,9,8,1,8,Yes,Winnebago,0,1,23,0,0,0,0,0,0,0,0,0,18801,37,442,237,143,276,199,533,32,46,20,0,26,6,182,0
259,Springwater Twp,2002,70,Springwater Twp,,P.O. Box 129,L0L1X0,Midhurst,12 Finlay Mill Road,http://www.springwater.library.on.ca,Public or Union Library,15281,5686,1376,1185,01/01/2002,12/31/2002,SOLS,5372,0,Nil,28504,249907,14146,21665,4372,9585,921,0,329100,32070,32070,256508,0,320648,27150,0,202769,1242,30617,4965,0,2387,1000,0,0,35004,305134,344614,186,5,1,406,5,1,0,0,0,0,0,0,0,0,0,26174,127,141,37023,127,141,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,1,0,0,0,0,0,0,0,0,0,8,127,1,2,10,7,3,7,Yes,Winnebago Spectrum,0,1,31.5,2,44.5,0,0,0,0,0,0,0,99461,253,3036,717,535,854,941,1831,31,66,0,0,51,0,852,78
25,St. Catharines,2002,18,St. Catharines,,54 Church Street,L2R7K2,St. Catharines,,http://www.stcatharines.library.on.ca,Public or Union Library,125375,56017,0,0,01/01/2002,12/31/2002,SOLS,72561,221300,Surplus,240883,3818400,0,58000,21580,291225,0,0,4430088,0,0,0,0,0,643410,33625,2585625,10830,405413,18260,18945,108475,481460,0,0,186200,4492243,0,16019,20,0,31292,177,0,2,0,0,33,0,0,34,0,0,219988,4148,0,322014,4401,0,0,0,0,0,0,0,1140,1,5,7,0,0,0,0,0,0,0,0,5486,0,0,35,12,3,0,26,0,4,57.4,1,12.3,0,0,78,956,32,0,84,36,42,1,Yes,Dynix,0,1,52.5,3,111,0,0,0,0,2,0,0,1274597,862,13197,1624,2950,1923,5489,25180,17475,1379,442,0,3100,22,10615,3095
313,St. Charles,2002,88,St. Charles,Municipality of St. Charles,P.O. Box 40,P0M2W0,St. Charles,"22 Ste Anne St, Fabien Gauthier Business Centre",www.olsn.ca/stcharles,Public or Union Library,1294,864,0,0,01/01/2002,12/31/2002,OLS-N,500,0,Nil,4247,28000,0,12454,581,1492,20,0,46794,0,0,0,0,0,4966,0,21953,552,6313,1429,648,5000,0,228,0,0,41089,0,27,16,0,257,72,0,0,0,0,0,0,0,0,0,0,6995,1957,0,6995,1957,0,73,5,0,73,5,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0,0,1,1,1,25,0,0,0,0,1,5,1,17,7,7,0,7,No,,0,1,30,0,0,0,0,0,0,0,0,0,19637,10,950,190,0,319,190,322,98,41,0,0,9,0,175,0
314,St. Joseph Twp,2002,80,St. Joseph Twp,,P.O. Box  9,P0R1J0,Richards Landing,1240 Richards Street,sjtlibrary@stjosephisland.net,Public or Union Library,1098,930,278,350,01/01/2002,12/31/2002,OLS-N,1221,2030,Surplus,4358,15988,1846,8835,0,1627,0,0,32654,0,0,0,0,0,5508,0,14224,0,7102,1880,5000,0,0,0,0,0,33714,0,4399,0,0,4399,0,0,0,0,0,5,5,0,5,5,0,13806,15,83,13806,25,83,15,5,0,30,5,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,2,20,0,0,0,0,0,0,0,0,6,6,0,6,No,,0,1,16,0,0,0,0,0,0,0,0,0,10057,0,0,92,0,92,0,247,144,38,0,0,25,0,133,0
271,St. Marys,2002,65,St. Marys,,P.O. Box 700,N4X1B4,St. Marys,15 Church St. North,www.stmarys.library.on.ca,Public or Union Library,6055,2614,2461,846,01/01/2002,12/31/2002,SOLS,3511,0,Nil,10830,253806,22575,7162,15700,18370,0,0,328443,0,5000,14362,0,19362,55566,577,197853,2569,31641,3963,0,7377,7600,0,0,5854,313000,20443,840,0,0,926,0,0,0,0,0,12,0,0,12,0,0,31118,0,0,31384,0,0,0,0,0,0,0,0,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,35,0,0,1,1,0,0,0,0,0,2,75,6,90,59,148,9,5,3,3,Yes,Mandarin M.3,0,1,49,0,0,0,0,0,0,0,0,0,100665,268,5193,1268,385,1526,690,2163,1041,137,0,0,184,12,998,121
315,St. Thomas,2002,44,St. Thomas,,153 Curtis Street,N5P3Z7,St. Thomas,,www.st-thomas.library.on.ca,Public or Union Library,30776,14040,0,0,01/01/2002,12/31/2002,SOLS,12488,0,Nil,58990,1035058,0,7053,27162,47467,0,12648,1188378,0,0,207408,0,207408,150155,10811,902057,2083,66796,5440,0,12141,0,17026,0,32545,1199054,207408,4300,0,0,6510,0,0,3,0,0,0,0,0,0,0,0,131207,475,815,158939,490,815,0,0,0,0,0,0,165,2,0,3,0,0,0,0,0,0,0,0,3370,0,0,35,3,4,0,6,0,0,0,0,0,0,0,16,257,0,0,17,9,8,0,Yes,DRA/Sirsi MultiLis,0,1,65.5,0,0,0,0,0,0,0,0,0,357744,275,8775,1078,2075,1278,4165,7225,2164,269,13448,0,857,93,4289,0
318,Stirling-Rawdon Twp,2002,51,Stirling-Rawdon Twp,Township of Stirling-Rawdon,P.O. Box 730,K0K3E0,Stirling,43 West Front St.,www.stirlinglibrary.com,Public or Union Library,4566,1912,0,0,01/01/2002,12/31/2002,SOLS,2118,706,Surplus,8810,91310,6500,2740,4164,1891,0,627,116042,0,0,0,0,0,13124,340,77356,612,22884,1810,0,617,0,0,0,0,116743,0,205,0,0,342,0,0,0,0,0,0,0,0,0,0,0,25563,179,0,25692,179,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,1,30,4,47,9,18,5,2,2,2,Yes,Athena,0,2,23,0,0,0,0,0,0,0,0,0,30034,87,1244,117,345,143,1094,598,176,38,0,0,87,0,363,0
319,"Stormont, Dundas & Glengarry County",2002,71,"Stormont, Dundas & Glengarry County",,26 Pitt Street,K6J3P2,Cornwall,,www.sdglibrary.ca,"County, County co-operative or Regional Municipality Library",61682,25576,0,0,01/01/2002,12/31/2002,SOLS,13379,-1483,Deficit,131761,965997,0,106102,6545,16246,0,0,1226651,0,0,0,0,0,117923,11075,766978,29121,66224,21995,8085,118699,25000,0,0,28343,1193443,33208,1064,218,0,1774,363,0,587,0,0,21,0,0,50,0,0,63452,42301,0,97183,64789,0,4,0,0,76,0,0,176,25,0,1,0,0,0,0,0,0,0,0,2000,0,0,35,2,0,2,2,0,0,0,2,58,6,60,31,343,0,0,47,47,47,47,Yes,Multilis,0,0,0,19,357,0,0,0,0,0,0,0,162152,438,7928,1984,788,2054,1146,3503,3459,668,0,0,647,65,1847,0
269,Stratford,2002,65,Stratford,,19 St. Andrew Street,N5A1A2,Stratford,,www.stratford.library.on.ca,Public or Union Library,28257,12801,1477,508,01/01/2002,12/31/2002,SOLS,18735,0,Nil,51402,1084589,14000,6417,6155,104170,55877,0,1322610,0,0,0,36823,36823,128047,23740,869057,3860,126949,6827,27392,41466,57000,0,0,38272,1322610,36823,4183,7,0,5771,7,0,17,0,0,10,0,0,16,0,0,99622,554,260,112186,579,523,0,0,0,0,0,0,176,1,0,7,0,0,0,0,0,0,0,0,3851,0,0,35,8,3,0,3,0,0,0,0,0,0,0,13,217,49,60,25,14,9,14,Yes,Dynix,0,1,62.5,0,0,0,0,0,0,0,0,0,377467,315,5141,5599,5607,6010,6623,8052,1313,780,40,0,2562,6,4242,356
284,Sundridge-Strong Union,2002,86,Sundridge-Strong Union,,P.O. Box 429,P0A1Z0,Sundridge,110 Main Street,www.olsn.ca/sundridgestronglibrary,Public or Union Library,2192,1355,272,236,01/01/2002,12/31/2002,OLS-N,1300,-930,Deficit,12128,36894,851,3234,1120,4585,0,550,59362,0,0,0,0,0,5705,0,29042,286,8499,844,0,3555,0,0,0,5111,53042,0,84,0,0,178,0,0,0,0,0,1,0,0,1,0,0,13177,0,0,13777,0,0,3,0,0,3,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,2,32,0,0,3,3,0,3,Yes,Winnebago,0,1,32,0,0,0,0,0,0,0,0,0,18100,0,0,380,58,527,173,338,4,4,0,0,2,0,169,37
341,Tarbutt & Tarbutt Additional Twp,2002,80,Tarbutt & Tarbutt Additional Twp,,"27 Barr Road , R.R. #1",P0R1E0,Desbarats,,www.tarbutttownship.com,Contracting Municipality,426,399,0,0,01/01/2002,12/31/2002,,0,0,Nil,1901,0,0,0,0,0,0,0,1901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1901,0,1901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,Tay Twp,2002,70,Tay Twp,,P.O. Box 490,L0K1R0,Port McNicoll,715 Fourth Avenue,www.tay.library.on.ca,Public or Union Library,9209,4675,0,0,01/01/2002,12/31/2002,SOLS,2992,0,Nil,33932,138662,0,12373,3564,6050,5593,270,200444,11500,0,19043,500,31043,19630,0,139674,1501,19416,2904,1610,809,8368,0,6532,0,200444,31046,340,0,0,775,0,0,0,0,0,17,0,0,17,0,0,30026,0,0,37658,0,0,3,0,0,3,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,3,69,4,39,52,35,11,9,0,11,Yes,Horizon,0,0,0,3,84,0,0,0,0,0,0,0,64325,118,1077,1594,0,1319,0,1259,1491,64,0,0,108,48,914,0
343,Tehkummah Twp,2002,83,Tehkummah Twp,,R.R. #1,P0P2C0,Tehkummah,,,Public or Union Library,342,352,0,0,01/01/2002,12/31/2002,OLS-N,341,0,Nil,1611,2200,0,0,0,2338,0,0,6149,0,0,0,0,0,409,0,3867,0,315,743,0,0,0,0,0,815,6149,0,23,0,0,48,0,0,1,0,0,12,0,0,12,0,0,5947,0,0,7065,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,1,7.5,0,0,1,7.5,0,0,0,0,2,1,0,2,Yes,Dale S. Cooper Library package,0,1,4,0,0,0,0,0,0,0,0,0,4629,17,95,152,0,167,152,89,8,4,0,0,8,0,39,0
21,Temagami,2002,85,Temagami,Municipality of Temagami,P.O. Box 220,P0H2H0,Temagami,"7 Lakeshore Drive, Welcome Centre",www.temagami.library.on.ca,Public or Union Library,915,1408,0,0,01/01/2002,12/31/2002,OLS-N,503,0,Nil,8636,21845,0,6586,0,1507,0,0,38574,0,0,0,0,0,11949,0,20028,279,0,2073,0,670,0,0,0,0,34999,3575,63,2,0,106,7,0,0,0,0,11,0,0,11,0,0,9,37,2,7680,37,2,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,1,30,0,0,5,5,0,5,No,,0,1,24,0,0,0,0,0,0,0,0,0,5485,4,75,0,0,166,110,144,7,37,0,0,14,0,61,0
439,Temagami FN,2002,85,Temagami FN,,General Delivery,P0H1C0,Bear Island,,www.temagamifirstnation.ca,First Nations Library,227,0,0,0,04/01/2002,03/31/2003,OLS-N,50,0,Nil,760,647,0,13000,0,4600,0,0,19007,0,0,0,0,0,0,0,14124,0,0,54,0,0,0,0,0,0,14178,0,0,0,0,189,0,0,8,1,0,10,0,0,56,0,0,4275,0,0,4412,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0,0,0,0,0,0,0,0,0,0,1,22,5,5,8,8,0,8,No,,0,1,45,0,0,0,0,0,0,0,0,0,1500,4,80,0,0,0,0,30,10,40,0,0,7,8,70,30
344,Terrace Bay Twp,2002,89,Terrace Bay Twp,,P.O. Box 369,P0T2W0,Terrace Bay,13 Selkirk Avenue,terracebay.library.on.ca,Public or Union Library,1972,904,0,0,01/01/2002,12/31/2002,OLS-N,1392,199,Surplus,5499,178537,0,3211,518,3730,543,0,192038,0,0,0,40965,40965,13641,100,107021,1990,16617,1843,0,4154,543,0,0,5164,151073,40965,1000,0,0,1500,0,0,1,0,0,3,0,0,3,0,0,16500,430,103,17977,438,103,25,0,0,25,0,0,40,0,0,2,1,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,1,4,2,32,3,40,0,0,10,7,7,8,Yes,Winnebago Spectrum 5.1,0,1,47,0,0,0,0,0,0,0,0,0,18760,70,895,277,115,330,277,269,150,70,0,0,12,0,350,70
345,The Archipelago Twp,2002,86,The Archipelago Twp,,9 James Street,P2A1T4,Parry Sound,,www.thearchipelago.on.ca,Contracting Municipality,563,3166,0,0,01/01/2002,12/31/2002,,0,0,Nil,15072,0,0,0,0,0,0,0,15072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15072,0,15072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,The Nation,2002,67,The Nation,,25 rue de l'Arena,K0C2B0,St-Isidore,,www.nationmunbiblio.ca,Public or Union Library,10366,3820,0,0,01/01/2002,12/31/2002,SOLS,2322,0,Nil,16331,113722,0,2090,0,3458,1427,0,137028,0,0,7000,0,7000,20991,0,91903,683,11200,3040,957,5430,9304,0,16496,0,160004,7000,61,152,0,449,720,0,0,0,0,20,26,0,20,26,0,12015,24354,0,13061,26472,0,5,9,0,5,9,0,30,59,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,1,1,0,0,0,0,0,0,0,0,4,41,2,4,12,11,2,9,Yes,"Mandarin, Coba",0,0,0,3,40,0,0,0,0,0,0,0,27053,38,570,403,268,269,142,716,77,103,0,0,76,17,190,20
422,Thessalon FN,2002,80,Thessalon FN,,R.R. #2 40 Sugarbush Rd.,P0R1L0,Thessalon,,,First Nations Library,80,0,0,0,04/01/2002,03/31/2003,OLS-N,65,705,Surplus,705,5345,0,20963,0,0,0,1205,28218,0,0,0,0,0,400,0,20963,445,3000,1200,700,800,0,0,0,0,27508,0,18,1,1,31,1,1,0,0,0,10,0,0,12,0,0,750,0,0,810,0,0,10,0,0,10,0,0,20,0,0,0,0,0,0,0,0,0,0,0,1,0,0,35,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,5,0,5,No,,0,1,37.5,0,0,0,0,0,0,0,0,0,200,10,800,0,0,0,0,35,50,30,0,0,0,0,45,0
346,Thessalon Union,2002,80,Thessalon Union,,P.O. Box 549,P0R1L0,Thessalon,187 Main Street,www.thesslibcap.com,Public or Union Library,1326,619,0,0,01/01/2002,12/31/2002,OLS-N,898,0,Nil,2954,22647,0,6039,50,1512,0,3649,36851,0,0,0,0,0,4182,0,15935,399,5157,1128,0,6841,0,0,0,2261,35903,947,95,0,0,144,0,0,11,0,0,9,0,0,12,0,0,9607,0,0,9607,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,1,23,0,0,0,0,1,7,1,12,5,5,0,5,No,,0,1,23,0,0,0,0,0,0,1,168,0,15765,6,126,95,0,95,0,455,26,60,20,0,26,35,114,464
347,Thornloe,2002,90,Thornloe,,P.O. Box 546,P0J1E0,Earlton,35 Tenth Street,www.armstrongtownship.com,Contracting Municipality,111,48,0,0,01/01/2002,12/31/2002,,0,0,Nil,248,0,0,0,0,0,0,0,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,0,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Thorold,2002,18,Thorold,,14 Ormond Street North,L2V1Y8,Thorold,,www.thoroldpubliclibrary.ca,Public or Union Library,17682,7332,0,0,01/01/2002,12/31/2002,SOLS,5446,35063,Surplus,32428,345000,0,17238,424,26966,0,6349,428405,0,0,35000,0,35000,53373,2320,292800,1699,47689,4137,6018,17303,4744,0,0,18739,448822,7372,3246,0,0,6801,0,0,2,0,0,32,0,0,39,0,0,70584,475,590,75006,487,595,12,0,0,12,0,0,68,0,0,2,0,0,0,0,0,0,0,0,1200,0,0,35,1,1,0,2,0,0,0,0,0,0,0,8,94,0,0,18,12,6,12,Yes,Dynix,0,1,54,0,0,0,0,0,0,1,6,0,119104,139,2261,372,1648,412,2628,2360,567,140,0,0,90,0,1718,470
349,Thunder Bay,2002,89,Thunder Bay,,285 Red River Road,P7B1A9,Thunder Bay,,www.tbpl.ca,Public or Union Library,112488,48365,0,0,01/01/2002,12/31/2002,OLS-N,34357,10394,Surplus,227583,3960400,0,56227,61767,183887,0,20030,4509894,30799,0,248500,1344,280643,390146,14017,3223286,22387,358342,26518,0,105438,0,0,0,357547,4497681,206556,10435,100,0,26087,250,0,2,0,0,19,0,0,19,0,0,129050,2206,5551,322624,3308,8327,449,0,0,563,0,0,377,2,4,1,0,0,0,0,0,0,0,0,0,0,0,35,11,16,0,29,0,0,0,0,0,0,0,22,10,0,0,66,50,66,6,Yes,GEAC Advance,0,0,0,4,205,0,0,0,0,0,0,0,862124,928,24186,1020,3457,1148,6066,16579,6754,2257,59,0,2103,11,10910,1720
350,Tillsonburg,2002,37,Tillsonburg,,2 Library Lane,N4G4S7,Tillsonburg,,www.library.tillsonburg.ca,Public or Union Library,13721,6217,0,0,01/01/2002,12/31/2002,SOLS,5563,0,Nil,23685,150433,0,34228,7168,0,0,4376,219890,0,5000,13509,0,18509,40432,1000,138925,473,42024,1519,0,7444,0,0,0,0,231817,18509,576,0,0,988,0,0,1,0,0,5,0,0,5,0,0,36112,0,0,37449,0,0,0,0,0,0,0,0,40,0,0,1,0,0,0,0,0,0,0,0,0,0,0,35,1,0,1,0,0,0,0,0,0,0,0,4,45,1,3,5,5,5,5,Yes,MultiLis,0,1,58.5,0,0,0,0,0,0,0,0,0,108431,5,371,440,549,501,603,1935,75,81,3,0,82,6,1506,66
351,Timmins,2002,81,Timmins,,320 Second Avenue,P4N8A4,Timmins,,http://tpl.timmins.ca,Public or Union Library,44179,19306,0,0,01/01/2002,12/31/2002,OLS-N,14588,0,Nil,91807,851672,0,0,3625,21786,0,222,969112,8204,0,0,0,8204,101147,17016,690556,5915,53821,25502,0,47069,0,0,0,28086,969112,8204,2291,379,0,3274,703,0,0,0,0,0,0,0,0,0,0,54398,22125,0,60442,24583,0,19,0,0,24,0,0,119,30,1,1,0,0,1,0,0,1,0,0,1174,0,0,35,2,1,0,11,0,0,0,0,0,1,29.5,1,20,0,0,12,10,8,0,Yes,Dynix,0,1,70,1,24,0,0,0,0,0,0,0,172139,215,3998,2566,833,2850,1261,2344,977,351,0,0,560,4,2367,132
352,Tiny Twp,2002,70,Tiny Twp,,130 Balm Beach Rd w,L0L2J0,Perkinsfield,130 Balm Beach Road West,www.tiny.ca,Contracting Municipality,9114,8641,0,0,01/01/2002,12/31/2002,,0,0,Nil,37807,49693,0,0,0,0,0,0,87500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87500,0,87500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Toronto,2002,1,Toronto,City of Toronto,789 Yonge Street,M4W2G8,Toronto,,www.torontopubliclibrary.ca,Public or Union Library,2162147,961116,0,0,01/01/2002,12/31/2002,SOLS,873096,0,Nil,5573927,117468254,0,1128390,462902,4625633,2399493,2903711,134562310,0,0,10195000,3604436,13799436,12435786,1154693,96223952,248407,13549428,843771,830581,3557053,2432984,0,0,3285655,134562310,13816859,2469360,2202,51097,3843166,20741,126647,48,1,0,43,1,0,62,2,0,781346,41687,170523,5412660,129121,519796,2803,3,0,12615,20,0,7030,193,453,19,1,0,2,0,0,2,0,0,7660,500,0,35,383,0,0,981,0,104,1734.6,0,0,0,0,1207,14243.95,1175,1982,1824,1331,1770,226,Yes,DYNIX,0,1,57.5,97,4795.5,0,0,30,39.25,4,44,2,29224857,21899,482941,4678,8426,6286,14476,584497,208243,105830,54083,0,52856,264,363622,272195
500,Trent Hills,2002,61,Trent Hills,Trent Hills,P.O. Box 509,K0L1L0,Campbellford,98 Bridge St. E.,trenthillslibrary@trenthills.ca,Public or Union Library,11962,6460,0,0,01/01/2002,12/31/2002,SOLS,7787,17407,Surplus,33099,232030,0,2015,370,11141,0,252,278907,15000,0,16000,6686,37686,29048,0,166853,1693,36639,6623,0,3000,0,0,0,12985,256841,48803,1046,0,0,1493,0,0,0,0,0,0,0,0,0,0,0,50233,0,0,50507,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,2,0,0,0,0,0,0,1,18,8,93,8,32,12,6,4,0,Yes,Winnebago Spectrum,0,1,38,2,36,0,0,0,0,0,0,0,101247,218,3776,1439,0,1464,0,1798,701,879,0,0,210,25,1011,0
450,Tudor & Cashel Twp,2002,51,Tudor & Cashel Twp,,Box 430 R R 2,K0L1W0,Gilmour,371 Weslemkoon Lake Road,www.tudorandcashellibrary@yahoo.ca,Public or Union Library,607,779,0,0,01/01/2002,12/31/2002,SOLS,183,3705,Surplus,3305,1500,0,0,55,1005,0,0,5865,0,0,0,0,0,835,0,3278,276,0,652,0,704,0,0,0,463,6208,0,66,0,0,119,0,0,0,0,0,21,0,0,22,0,0,4281,118,0,5329,118,0,21,0,0,22,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0,0,0,3,1,12,0,0,0,0,0,0,3,12,2,1,0,2,No,,0,1,6,0,0,0,0,0,0,0,0,0,2306,0,0,0,0,0,0,45,10,127,0,0,0,0,1620,0
355,Tweed,2002,51,Tweed,Municipality of Tweed,P.O. Box 628,K0K3J0,Tweed,230 Metcalf Street,www.tweedlibrary.ca,Public or Union Library,5193,2894,0,0,01/01/2002,12/31/2002,SOLS,1886,2491,Surplus,12676,37040,0,7055,2716,961,0,794,61242,0,0,0,0,0,6372,0,37348,184,6000,543,0,6446,0,0,0,1669,58562,0,425,4,0,566,4,0,0,0,0,56,1,0,67,1,0,17249,43,0,17499,43,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,2,38,2,5,5,4,2,4,Yes,Winnebago Spectrum,0,1,28,0,0,0,0,0,0,0,0,0,20003,16,310,162,0,199,162,430,45,90,0,0,35,20,297,5
